country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Cuba	CUB	North America	Caribbean	1972	Male	10-14	33
Cuba	CUB	North America	Caribbean	1972	Male	15-19	30
Cuba	CUB	North America	Caribbean	1972	Male	20-24	66
Cuba	CUB	North America	Caribbean	1972	Male	25-29	75
Cuba	CUB	North America	Caribbean	1972	Male	30-34	43
Cuba	CUB	North America	Caribbean	1972	Male	35-39	59
Cuba	CUB	North America	Caribbean	1972	Male	40-44	83
Cuba	CUB	North America	Caribbean	1972	Male	45-49	139
Cuba	CUB	North America	Caribbean	1972	Male	5-9	57
Cuba	CUB	North America	Caribbean	1972	Male	50-54	274
Cuba	CUB	North America	Caribbean	1972	Male	55-59	426
Cuba	CUB	North America	Caribbean	1972	Male	60-64	697
Cuba	CUB	North America	Caribbean	1972	Male	65-69	907
Cuba	CUB	North America	Caribbean	1972	Male	70-74	801
Cuba	CUB	North America	Caribbean	1972	Male	75-79	592
Cuba	CUB	North America	Caribbean	1972	Male	80-84	499
Cuba	CUB	North America	Caribbean	1972	Male	85+	502
Cuba	CUB	North America	Caribbean	1973	Female	0-4	42
Cuba	CUB	North America	Caribbean	1973	Female	10-14	18
Cuba	CUB	North America	Caribbean	1973	Female	15-19	18
Cuba	CUB	North America	Caribbean	1973	Female	20-24	29
Cuba	CUB	North America	Caribbean	1973	Female	25-29	35
Cuba	CUB	North America	Caribbean	1973	Female	30-34	62
Cuba	CUB	North America	Caribbean	1973	Female	35-39	88
Cuba	CUB	North America	Caribbean	1973	Female	40-44	137
Cuba	CUB	North America	Caribbean	1973	Female	45-49	224
Cuba	CUB	North America	Caribbean	1973	Female	5-9	40
Cuba	CUB	North America	Caribbean	1973	Female	50-54	301
Cuba	CUB	North America	Caribbean	1973	Female	55-59	340
Cuba	CUB	North America	Caribbean	1973	Female	60-64	467
Cuba	CUB	North America	Caribbean	1973	Female	65-69	471
Cuba	CUB	North America	Caribbean	1973	Female	70-74	433
Cuba	CUB	North America	Caribbean	1973	Female	75-79	275
Cuba	CUB	North America	Caribbean	1973	Female	80-84	283
Cuba	CUB	North America	Caribbean	1973	Female	85+	285
Cuba	CUB	North America	Caribbean	1973	Male	0-4	60
Cuba	CUB	North America	Caribbean	1973	Male	10-14	38
Cuba	CUB	North America	Caribbean	1973	Male	15-19	28
Cuba	CUB	North America	Caribbean	1973	Male	20-24	38
Cuba	CUB	North America	Caribbean	1973	Male	25-29	33
Cuba	CUB	North America	Caribbean	1973	Male	30-34	34
Cuba	CUB	North America	Caribbean	1973	Male	35-39	60
Cuba	CUB	North America	Caribbean	1973	Male	40-44	96
Cuba	CUB	North America	Caribbean	1973	Male	45-49	172
Cuba	CUB	North America	Caribbean	1973	Male	5-9	51
Cuba	CUB	North America	Caribbean	1973	Male	50-54	297
Cuba	CUB	North America	Caribbean	1973	Male	55-59	403
Cuba	CUB	North America	Caribbean	1973	Male	60-64	693
Cuba	CUB	North America	Caribbean	1973	Male	65-69	896
Cuba	CUB	North America	Caribbean	1973	Male	70-74	921
Cuba	CUB	North America	Caribbean	1973	Male	75-79	594
Cuba	CUB	North America	Caribbean	1973	Male	80-84	527
Cuba	CUB	North America	Caribbean	1973	Male	85+	508
Cuba	CUB	North America	Caribbean	1974	Female	0-4	39
Cuba	CUB	North America	Caribbean	1974	Female	10-14	21
Cuba	CUB	North America	Caribbean	1974	Female	15-19	19
Cuba	CUB	North America	Caribbean	1974	Female	20-24	24
Cuba	CUB	North America	Caribbean	1974	Female	25-29	35
Cuba	CUB	North America	Caribbean	1974	Female	30-34	62
Cuba	CUB	North America	Caribbean	1974	Female	35-39	96
Cuba	CUB	North America	Caribbean	1974	Female	40-44	149
Cuba	CUB	North America	Caribbean	1974	Female	45-49	205
Cuba	CUB	North America	Caribbean	1974	Female	5-9	33
Cuba	CUB	North America	Caribbean	1974	Female	50-54	313
Cuba	CUB	North America	Caribbean	1974	Female	55-59	344
Cuba	CUB	North America	Caribbean	1974	Female	60-64	466
Cuba	CUB	North America	Caribbean	1974	Female	65-69	482
Cuba	CUB	North America	Caribbean	1974	Female	70-74	490
Cuba	CUB	North America	Caribbean	1974	Female	75-79	248
Cuba	CUB	North America	Caribbean	1974	Female	80-84	254
