country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Ireland	IRL	Europe	Northern Europe	1955	Male	15-19	8
Ireland	IRL	Europe	Northern Europe	1955	Male	20-24	11
Ireland	IRL	Europe	Northern Europe	1955	Male	25-29	17
Ireland	IRL	Europe	Northern Europe	1955	Male	30-34	20
Ireland	IRL	Europe	Northern Europe	1955	Male	35-39	24
Ireland	IRL	Europe	Northern Europe	1955	Male	40-44	56
Ireland	IRL	Europe	Northern Europe	1955	Male	45-49	106
Ireland	IRL	Europe	Northern Europe	1955	Male	5-9	9
Ireland	IRL	Europe	Northern Europe	1955	Male	50-54	171
Ireland	IRL	Europe	Northern Europe	1955	Male	55-59	256
Ireland	IRL	Europe	Northern Europe	1955	Male	60-64	324
Ireland	IRL	Europe	Northern Europe	1955	Male	65-69	370
Ireland	IRL	Europe	Northern Europe	1955	Male	70-74	506
Ireland	IRL	Europe	Northern Europe	1955	Male	75-79	380
Ireland	IRL	Europe	Northern Europe	1955	Male	80-84	236
Ireland	IRL	Europe	Northern Europe	1955	Male	85+	89
Ireland	IRL	Europe	Northern Europe	1956	Female	0-4	10
Ireland	IRL	Europe	Northern Europe	1956	Female	10-14	6
Ireland	IRL	Europe	Northern Europe	1956	Female	15-19	5
Ireland	IRL	Europe	Northern Europe	1956	Female	20-24	7
Ireland	IRL	Europe	Northern Europe	1956	Female	25-29	12
Ireland	IRL	Europe	Northern Europe	1956	Female	30-34	22
Ireland	IRL	Europe	Northern Europe	1956	Female	35-39	46
Ireland	IRL	Europe	Northern Europe	1956	Female	40-44	79
Ireland	IRL	Europe	Northern Europe	1956	Female	45-49	107
Ireland	IRL	Europe	Northern Europe	1956	Female	5-9	7
Ireland	IRL	Europe	Northern Europe	1956	Female	50-54	184
Ireland	IRL	Europe	Northern Europe	1956	Female	55-59	197
Ireland	IRL	Europe	Northern Europe	1956	Female	60-64	271
Ireland	IRL	Europe	Northern Europe	1956	Female	65-69	277
Ireland	IRL	Europe	Northern Europe	1956	Female	70-74	341
Ireland	IRL	Europe	Northern Europe	1956	Female	75-79	260
Ireland	IRL	Europe	Northern Europe	1956	Female	80-84	168
Ireland	IRL	Europe	Northern Europe	1956	Female	85+	80
Ireland	IRL	Europe	Northern Europe	1956	Male	0-4	15
Ireland	IRL	Europe	Northern Europe	1956	Male	10-14	12
Ireland	IRL	Europe	Northern Europe	1956	Male	15-19	4
Ireland	IRL	Europe	Northern Europe	1956	Male	20-24	9
Ireland	IRL	Europe	Northern Europe	1956	Male	25-29	15
Ireland	IRL	Europe	Northern Europe	1956	Male	30-34	20
Ireland	IRL	Europe	Northern Europe	1956	Male	35-39	33
Ireland	IRL	Europe	Northern Europe	1956	Male	40-44	58
Ireland	IRL	Europe	Northern Europe	1956	Male	45-49	115
Ireland	IRL	Europe	Northern Europe	1956	Male	5-9	11
Ireland	IRL	Europe	Northern Europe	1956	Male	50-54	175
Ireland	IRL	Europe	Northern Europe	1956	Male	55-59	256
Ireland	IRL	Europe	Northern Europe	1956	Male	60-64	307
Ireland	IRL	Europe	Northern Europe	1956	Male	65-69	378
Ireland	IRL	Europe	Northern Europe	1956	Male	70-74	398
Ireland	IRL	Europe	Northern Europe	1956	Male	75-79	404
Ireland	IRL	Europe	Northern Europe	1956	Male	80-84	200
Ireland	IRL	Europe	Northern Europe	1956	Male	85+	81
Ireland	IRL	Europe	Northern Europe	1957	Female	0-4	14
Ireland	IRL	Europe	Northern Europe	1957	Female	10-14	2
Ireland	IRL	Europe	Northern Europe	1957	Female	15-19	6
Ireland	IRL	Europe	Northern Europe	1957	Female	20-24	10
Ireland	IRL	Europe	Northern Europe	1957	Female	25-29	6
Ireland	IRL	Europe	Northern Europe	1957	Female	30-34	25
Ireland	IRL	Europe	Northern Europe	1957	Female	35-39	42
Ireland	IRL	Europe	Northern Europe	1957	Female	40-44	91
Ireland	IRL	Europe	Northern Europe	1957	Female	45-49	144
Ireland	IRL	Europe	Northern Europe	1957	Female	5-9	9
Ireland	IRL	Europe	Northern Europe	1957	Female	50-54	183
Ireland	IRL	Europe	Northern Europe	1957	Female	55-59	230
Ireland	IRL	Europe	Northern Europe	1957	Female	60-64	280
Ireland	IRL	Europe	Northern Europe	1957	Female	65-69	271
Ireland	IRL	Europe	Northern Europe	1957	Female	70-74	347
Ireland	IRL	Europe	Northern Europe	1957	Female	75-79	303
Ireland	IRL	Europe	Northern Europe	1957	Female	80-84	180
Ireland	IRL	Europe	Northern Europe	1957	Female	85+	99
Ireland	IRL	Europe	Northern Europe	1957	Male	0-4	13
Ireland	IRL	Europe	Northern Europe	1957	Male	10-14	4
Ireland	IRL	Europe	Northern Europe	1957	Male	15-19	16
Ireland	IRL	Europe	Northern Europe	1957	Male	20-24	10
Ireland	IRL	Europe	Northern Europe	1957	Male	25-29	7
Ireland	IRL	Europe	Northern Europe	1957	Male	30-34	17
Ireland	IRL	Europe	Northern Europe	1957	Male	35-39	28
Ireland	IRL	Europe	Northern Europe	1957	Male	40-44	57
Ireland	IRL	Europe	Northern Europe	1957	Male	45-49	121
Ireland	IRL	Europe	Northern Europe	1957	Male	5-9	11
Ireland	IRL	Europe	Northern Europe	1957	Male	50-54	175
Ireland	IRL	Europe	Northern Europe	1957	Male	55-59	293
Ireland	IRL	Europe	Northern Europe	1957	Male	60-64	304
Ireland	IRL	Europe	Northern Europe	1957	Male	65-69	397
Ireland	IRL	Europe	Northern Europe	1957	Male	70-74	426
Ireland	IRL	Europe	Northern Europe	1957	Male	75-79	355
Ireland	IRL	Europe	Northern Europe	1957	Male	80-84	232
Ireland	IRL	Europe	Northern Europe	1957	Male	85+	111
Ireland	IRL	Europe	Northern Europe	1958	Female	0-4	5
Ireland	IRL	Europe	Northern Europe	1958	Female	10-14	7
Ireland	IRL	Europe	Northern Europe	1958	Female	15-19	5
Ireland	IRL	Europe	Northern Europe	1958	Female	20-24	5
Ireland	IRL	Europe	Northern Europe	1958	Female	25-29	8
Ireland	IRL	Europe	Northern Europe	1958	Female	30-34	18
Ireland	IRL	Europe	Northern Europe	1958	Female	35-39	53
Ireland	IRL	Europe	Northern Europe	1958	Female	40-44	77
Ireland	IRL	Europe	Northern Europe	1958	Female	45-49	108
Ireland	IRL	Europe	Northern Europe	1958	Female	5-9	12
Ireland	IRL	Europe	Northern Europe	1958	Female	50-54	194
Ireland	IRL	Europe	Northern Europe	1958	Female	55-59	217
Ireland	IRL	Europe	Northern Europe	1958	Female	60-64	270
Ireland	IRL	Europe	Northern Europe	1958	Female	65-69	269
Ireland	IRL	Europe	Northern Europe	1958	Female	70-74	346
Ireland	IRL	Europe	Northern Europe	1958	Female	75-79	298
Ireland	IRL	Europe	Northern Europe	1958	Female	80-84	197
Ireland	IRL	Europe	Northern Europe	1958	Female	85+	105
Ireland	IRL	Europe	Northern Europe	1958	Male	0-4	16
Ireland	IRL	Europe	Northern Europe	1958	Male	10-14	7
Ireland	IRL	Europe	Northern Europe	1958	Male	15-19	11
Ireland	IRL	Europe	Northern Europe	1958	Male	20-24	9
Ireland	IRL	Europe	Northern Europe	1958	Male	25-29	7
Ireland	IRL	Europe	Northern Europe	1958	Male	30-34	11
Ireland	IRL	Europe	Northern Europe	1958	Male	35-39	24
Ireland	IRL	Europe	Northern Europe	1958	Male	40-44	70
Ireland	IRL	Europe	Northern Europe	1958	Male	45-49	93
Ireland	IRL	Europe	Northern Europe	1958	Male	5-9	11
Ireland	IRL	Europe	Northern Europe	1958	Male	50-54	172
Ireland	IRL	Europe	Northern Europe	1958	Male	55-59	241
Ireland	IRL	Europe	Northern Europe	1958	Male	60-64	295
Ireland	IRL	Europe	Northern Europe	1958	Male	65-69	385
Ireland	IRL	Europe	Northern Europe	1958	Male	70-74	441
Ireland	IRL	Europe	Northern Europe	1958	Male	75-79	378
Ireland	IRL	Europe	Northern Europe	1958	Male	80-84	216
Ireland	IRL	Europe	Northern Europe	1958	Male	85+	101
Ireland	IRL	Europe	Northern Europe	1959	Female	0-4	10
Ireland	IRL	Europe	Northern Europe	1959	Female	10-14	3
Ireland	IRL	Europe	Northern Europe	1959	Female	15-19	7
Ireland	IRL	Europe	Northern Europe	1959	Female	20-24	7
Ireland	IRL	Europe	Northern Europe	1959	Female	25-29	15
Ireland	IRL	Europe	Northern Europe	1959	Female	30-34	23
Ireland	IRL	Europe	Northern Europe	1959	Female	35-39	34
Ireland	IRL	Europe	Northern Europe	1959	Female	40-44	82
Ireland	IRL	Europe	Northern Europe	1959	Female	45-49	141
Ireland	IRL	Europe	Northern Europe	1959	Female	5-9	9
Ireland	IRL	Europe	Northern Europe	1959	Female	50-54	154
Ireland	IRL	Europe	Northern Europe	1959	Female	55-59	216
Ireland	IRL	Europe	Northern Europe	1959	Female	60-64	250
Ireland	IRL	Europe	Northern Europe	1959	Female	65-69	267
Ireland	IRL	Europe	Northern Europe	1959	Female	70-74	329
Ireland	IRL	Europe	Northern Europe	1959	Female	75-79	333
Ireland	IRL	Europe	Northern Europe	1959	Female	80-84	185
Ireland	IRL	Europe	Northern Europe	1959	Female	85+	95
Ireland	IRL	Europe	Northern Europe	1959	Male	0-4	10
Ireland	IRL	Europe	Northern Europe	1959	Male	10-14	4
Ireland	IRL	Europe	Northern Europe	1959	Male	15-19	12
Ireland	IRL	Europe	Northern Europe	1959	Male	20-24	14
Ireland	IRL	Europe	Northern Europe	1959	Male	25-29	20
Ireland	IRL	Europe	Northern Europe	1959	Male	30-34	16
Ireland	IRL	Europe	Northern Europe	1959	Male	35-39	32
Ireland	IRL	Europe	Northern Europe	1959	Male	40-44	62
Ireland	IRL	Europe	Northern Europe	1959	Male	45-49	105
Ireland	IRL	Europe	Northern Europe	1959	Male	5-9	5
Ireland	IRL	Europe	Northern Europe	1959	Male	50-54	156
Ireland	IRL	Europe	Northern Europe	1959	Male	55-59	269
Ireland	IRL	Europe	Northern Europe	1959	Male	60-64	323
Ireland	IRL	Europe	Northern Europe	1959	Male	65-69	403
Ireland	IRL	Europe	Northern Europe	1959	Male	70-74	429
Ireland	IRL	Europe	Northern Europe	1959	Male	75-79	379
Ireland	IRL	Europe	Northern Europe	1959	Male	80-84	264
Ireland	IRL	Europe	Northern Europe	1959	Male	85+	114
Ireland	IRL	Europe	Northern Europe	1960	Female	0-4	22
Ireland	IRL	Europe	Northern Europe	1960	Female	10-14	7
Ireland	IRL	Europe	Northern Europe	1960	Female	15-19	6
Ireland	IRL	Europe	Northern Europe	1960	Female	20-24	3
Ireland	IRL	Europe	Northern Europe	1960	Female	25-29	5
Ireland	IRL	Europe	Northern Europe	1960	Female	30-34	15
Ireland	IRL	Europe	Northern Europe	1960	Female	35-39	34
Ireland	IRL	Europe	Northern Europe	1960	Female	40-44	71
Ireland	IRL	Europe	Northern Europe	1960	Female	45-49	127
Ireland	IRL	Europe	Northern Europe	1960	Female	5-9	7
Ireland	IRL	Europe	Northern Europe	1960	Female	50-54	185
Ireland	IRL	Europe	Northern Europe	1960	Female	55-59	214
Ireland	IRL	Europe	Northern Europe	1960	Female	60-64	293
Ireland	IRL	Europe	Northern Europe	1960	Female	65-69	305
Ireland	IRL	Europe	Northern Europe	1960	Female	70-74	333
Ireland	IRL	Europe	Northern Europe	1960	Female	75-79	294
Ireland	IRL	Europe	Northern Europe	1960	Female	80-84	185
Ireland	IRL	Europe	Northern Europe	1960	Female	85+	109
Ireland	IRL	Europe	Northern Europe	1960	Male	0-4	25
Ireland	IRL	Europe	Northern Europe	1960	Male	10-14	6
Ireland	IRL	Europe	Northern Europe	1960	Male	15-19	12
Ireland	IRL	Europe	Northern Europe	1960	Male	20-24	5
Ireland	IRL	Europe	Northern Europe	1960	Male	25-29	16
Ireland	IRL	Europe	Northern Europe	1960	Male	30-34	13
Ireland	IRL	Europe	Northern Europe	1960	Male	35-39	28
Ireland	IRL	Europe	Northern Europe	1960	Male	40-44	49
Ireland	IRL	Europe	Northern Europe	1960	Male	45-49	116
Ireland	IRL	Europe	Northern Europe	1960	Male	5-9	8
Ireland	IRL	Europe	Northern Europe	1960	Male	50-54	178
Ireland	IRL	Europe	Northern Europe	1960	Male	55-59	253
Ireland	IRL	Europe	Northern Europe	1960	Male	60-64	351
Ireland	IRL	Europe	Northern Europe	1960	Male	65-69	383
Ireland	IRL	Europe	Northern Europe	1960	Male	70-74	404
Ireland	IRL	Europe	Northern Europe	1960	Male	75-79	346
Ireland	IRL	Europe	Northern Europe	1960	Male	80-84	244
Ireland	IRL	Europe	Northern Europe	1960	Male	85+	109
Ireland	IRL	Europe	Northern Europe	1961	Female	0-4	8
Ireland	IRL	Europe	Northern Europe	1961	Female	10-14	7
Ireland	IRL	Europe	Northern Europe	1961	Female	15-19	5
Ireland	IRL	Europe	Northern Europe	1961	Female	20-24	8
Ireland	IRL	Europe	Northern Europe	1961	Female	25-29	16
Ireland	IRL	Europe	Northern Europe	1961	Female	30-34	23
Ireland	IRL	Europe	Northern Europe	1961	Female	35-39	44
Ireland	IRL	Europe	Northern Europe	1961	Female	40-44	64
Ireland	IRL	Europe	Northern Europe	1961	Female	45-49	115
Ireland	IRL	Europe	Northern Europe	1961	Female	5-9	6
Ireland	IRL	Europe	Northern Europe	1961	Female	50-54	171
Ireland	IRL	Europe	Northern Europe	1961	Female	55-59	178
Ireland	IRL	Europe	Northern Europe	1961	Female	60-64	282
Ireland	IRL	Europe	Northern Europe	1961	Female	65-69	277
Ireland	IRL	Europe	Northern Europe	1961	Female	70-74	329
Ireland	IRL	Europe	Northern Europe	1961	Female	75-79	243
Ireland	IRL	Europe	Northern Europe	1961	Female	80-84	209
Ireland	IRL	Europe	Northern Europe	1961	Female	85+	126
Ireland	IRL	Europe	Northern Europe	1961	Male	0-4	21
