country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Ecuador	ECU	South America	South America	1973	Female	85+	106
Ecuador	ECU	South America	South America	1973	Male	0-4	11
Ecuador	ECU	South America	South America	1973	Male	10-14	8
Ecuador	ECU	South America	South America	1973	Male	15-19	22
Ecuador	ECU	South America	South America	1973	Male	20-24	17
Ecuador	ECU	South America	South America	1973	Male	25-29	17
Ecuador	ECU	South America	South America	1973	Male	30-34	16
Ecuador	ECU	South America	South America	1973	Male	35-39	20
Ecuador	ECU	South America	South America	1973	Male	40-44	42
Ecuador	ECU	South America	South America	1973	Male	45-49	42
Ecuador	ECU	South America	South America	1973	Male	5-9	5
Ecuador	ECU	South America	South America	1973	Male	50-54	79
Ecuador	ECU	South America	South America	1973	Male	55-59	69
Ecuador	ECU	South America	South America	1973	Male	60-64	128
Ecuador	ECU	South America	South America	1973	Male	65-69	116
Ecuador	ECU	South America	South America	1973	Male	70-74	160
Ecuador	ECU	South America	South America	1973	Male	75-79	106
Ecuador	ECU	South America	South America	1973	Male	80-84	80
Ecuador	ECU	South America	South America	1973	Male	85+	75
Ecuador	ECU	South America	South America	1974	Female	0-4	15
Ecuador	ECU	South America	South America	1974	Female	10-14	7
Ecuador	ECU	South America	South America	1974	Female	15-19	9
Ecuador	ECU	South America	South America	1974	Female	20-24	11
Ecuador	ECU	South America	South America	1974	Female	25-29	21
Ecuador	ECU	South America	South America	1974	Female	30-34	28
Ecuador	ECU	South America	South America	1974	Female	35-39	66
Ecuador	ECU	South America	South America	1974	Female	40-44	64
Ecuador	ECU	South America	South America	1974	Female	45-49	104
Ecuador	ECU	South America	South America	1974	Female	5-9	8
Ecuador	ECU	South America	South America	1974	Female	50-54	130
Ecuador	ECU	South America	South America	1974	Female	55-59	87
Ecuador	ECU	South America	South America	1974	Female	60-64	138
Ecuador	ECU	South America	South America	1974	Female	65-69	141
Ecuador	ECU	South America	South America	1974	Female	70-74	138
Ecuador	ECU	South America	South America	1974	Female	75-79	113
Ecuador	ECU	South America	South America	1974	Female	80-84	109
Ecuador	ECU	South America	South America	1974	Female	85+	108
Ecuador	ECU	South America	South America	1974	Male	0-4	15
Ecuador	ECU	South America	South America	1974	Male	10-14	7
Ecuador	ECU	South America	South America	1974	Male	15-19	15
Ecuador	ECU	South America	South America	1974	Male	20-24	18
Ecuador	ECU	South America	South America	1974	Male	25-29	20
Ecuador	ECU	South America	South America	1974	Male	30-34	19
Ecuador	ECU	South America	South America	1974	Male	35-39	20
Ecuador	ECU	South America	South America	1974	Male	40-44	28
Ecuador	ECU	South America	South America	1974	Male	45-49	42
