country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Austria	AUT	Europe	Western Europe	1963	Female	60-64	1131
Austria	AUT	Europe	Western Europe	1963	Female	65-69	1379
Austria	AUT	Europe	Western Europe	1963	Female	70-74	1457
Austria	AUT	Europe	Western Europe	1963	Female	75-79	1382
Austria	AUT	Europe	Western Europe	1963	Female	80-84	925
Austria	AUT	Europe	Western Europe	1963	Female	85+	482
Austria	AUT	Europe	Western Europe	1963	Male	0-4	36
Austria	AUT	Europe	Western Europe	1963	Male	10-14	15
Austria	AUT	Europe	Western Europe	1963	Male	15-19	20
Austria	AUT	Europe	Western Europe	1963	Male	20-24	29
Austria	AUT	Europe	Western Europe	1963	Male	25-29	33
Austria	AUT	Europe	Western Europe	1963	Male	30-34	50
Austria	AUT	Europe	Western Europe	1963	Male	35-39	72
Austria	AUT	Europe	Western Europe	1963	Male	40-44	121
Austria	AUT	Europe	Western Europe	1963	Male	45-49	158
Austria	AUT	Europe	Western Europe	1963	Male	5-9	21
Austria	AUT	Europe	Western Europe	1963	Male	50-54	476
Austria	AUT	Europe	Western Europe	1963	Male	55-59	994
Austria	AUT	Europe	Western Europe	1963	Male	60-64	1604
Austria	AUT	Europe	Western Europe	1963	Male	65-69	1742
Austria	AUT	Europe	Western Europe	1963	Male	70-74	1580
Austria	AUT	Europe	Western Europe	1963	Male	75-79	1270
Austria	AUT	Europe	Western Europe	1963	Male	80-84	734
Austria	AUT	Europe	Western Europe	1963	Male	85+	347
Austria	AUT	Europe	Western Europe	1964	Female	0-4	29
Austria	AUT	Europe	Western Europe	1964	Female	10-14	12
Austria	AUT	Europe	Western Europe	1964	Female	15-19	10
Austria	AUT	Europe	Western Europe	1964	Female	20-24	26
Austria	AUT	Europe	Western Europe	1964	Female	25-29	20
Austria	AUT	Europe	Western Europe	1964	Female	30-34	59
Austria	AUT	Europe	Western Europe	1964	Female	35-39	138
Austria	AUT	Europe	Western Europe	1964	Female	40-44	254
Austria	AUT	Europe	Western Europe	1964	Female	45-49	283
Austria	AUT	Europe	Western Europe	1964	Female	5-9	18
Austria	AUT	Europe	Western Europe	1964	Female	50-54	628
Austria	AUT	Europe	Western Europe	1964	Female	55-59	843
Austria	AUT	Europe	Western Europe	1964	Female	60-64	1141
Austria	AUT	Europe	Western Europe	1964	Female	65-69	1394
Austria	AUT	Europe	Western Europe	1964	Female	70-74	1468
Austria	AUT	Europe	Western Europe	1964	Female	75-79	1398
Austria	AUT	Europe	Western Europe	1964	Female	80-84	1005
Austria	AUT	Europe	Western Europe	1964	Female	85+	534
Austria	AUT	Europe	Western Europe	1964	Male	0-4	31
Austria	AUT	Europe	Western Europe	1964	Male	10-14	17
Austria	AUT	Europe	Western Europe	1964	Male	15-19	22
Austria	AUT	Europe	Western Europe	1964	Male	20-24	37
Austria	AUT	Europe	Western Europe	1964	Male	25-29	30
Austria	AUT	Europe	Western Europe	1964	Male	30-34	47
Austria	AUT	Europe	Western Europe	1964	Male	35-39	79
Austria	AUT	Europe	Western Europe	1964	Male	40-44	99
Austria	AUT	Europe	Western Europe	1964	Male	45-49	160
Austria	AUT	Europe	Western Europe	1964	Male	5-9	29
Austria	AUT	Europe	Western Europe	1964	Male	50-54	484
Austria	AUT	Europe	Western Europe	1964	Male	55-59	971
Austria	AUT	Europe	Western Europe	1964	Male	60-64	1561
Austria	AUT	Europe	Western Europe	1964	Male	65-69	1716
Austria	AUT	Europe	Western Europe	1964	Male	70-74	1564
Austria	AUT	Europe	Western Europe	1964	Male	75-79	1313
Austria	AUT	Europe	Western Europe	1964	Male	80-84	767
Austria	AUT	Europe	Western Europe	1964	Male	85+	337
Austria	AUT	Europe	Western Europe	1965	Female	0-4	33
Austria	AUT	Europe	Western Europe	1965	Female	10-14	16
Austria	AUT	Europe	Western Europe	1965	Female	15-19	14
Austria	AUT	Europe	Western Europe	1965	Female	20-24	25
Austria	AUT	Europe	Western Europe	1965	Female	25-29	30
Austria	AUT	Europe	Western Europe	1965	Female	30-34	69
Austria	AUT	Europe	Western Europe	1965	Female	35-39	108
Austria	AUT	Europe	Western Europe	1965	Female	40-44	265
Austria	AUT	Europe	Western Europe	1965	Female	45-49	270
Austria	AUT	Europe	Western Europe	1965	Female	5-9	20
Austria	AUT	Europe	Western Europe	1965	Female	50-54	584
Austria	AUT	Europe	Western Europe	1965	Female	55-59	849
Austria	AUT	Europe	Western Europe	1965	Female	60-64	1117
Austria	AUT	Europe	Western Europe	1965	Female	65-69	1396
Austria	AUT	Europe	Western Europe	1965	Female	70-74	1464
Austria	AUT	Europe	Western Europe	1965	Female	75-79	1410
Austria	AUT	Europe	Western Europe	1965	Female	80-84	1007
Austria	AUT	Europe	Western Europe	1965	Female	85+	566
Austria	AUT	Europe	Western Europe	1965	Male	0-4	41
Austria	AUT	Europe	Western Europe	1965	Male	10-14	9
Austria	AUT	Europe	Western Europe	1965	Male	15-19	23
Austria	AUT	Europe	Western Europe	1965	Male	20-24	32
Austria	AUT	Europe	Western Europe	1965	Male	25-29	31
Austria	AUT	Europe	Western Europe	1965	Male	30-34	56
Austria	AUT	Europe	Western Europe	1965	Male	35-39	99
Austria	AUT	Europe	Western Europe	1965	Male	40-44	127
Austria	AUT	Europe	Western Europe	1965	Male	45-49	171
Austria	AUT	Europe	Western Europe	1965	Male	5-9	20
Austria	AUT	Europe	Western Europe	1965	Male	50-54	424
Austria	AUT	Europe	Western Europe	1965	Male	55-59	1007
Austria	AUT	Europe	Western Europe	1965	Male	60-64	1635
Austria	AUT	Europe	Western Europe	1965	Male	65-69	1895
Austria	AUT	Europe	Western Europe	1965	Male	70-74	1683
Austria	AUT	Europe	Western Europe	1965	Male	75-79	1345
Austria	AUT	Europe	Western Europe	1965	Male	80-84	772
Austria	AUT	Europe	Western Europe	1965	Male	85+	367
Austria	AUT	Europe	Western Europe	1966	Female	0-4	30
Austria	AUT	Europe	Western Europe	1966	Female	10-14	6
Austria	AUT	Europe	Western Europe	1966	Female	15-19	16
Austria	AUT	Europe	Western Europe	1966	Female	20-24	17
Austria	AUT	Europe	Western Europe	1966	Female	25-29	37
Austria	AUT	Europe	Western Europe	1966	Female	30-34	48
Austria	AUT	Europe	Western Europe	1966	Female	35-39	128
Austria	AUT	Europe	Western Europe	1966	Female	40-44	253
Austria	AUT	Europe	Western Europe	1966	Female	45-49	309
Austria	AUT	Europe	Western Europe	1966	Female	5-9	17
Austria	AUT	Europe	Western Europe	1966	Female	50-54	560
Austria	AUT	Europe	Western Europe	1966	Female	55-59	867
Austria	AUT	Europe	Western Europe	1966	Female	60-64	1168
Austria	AUT	Europe	Western Europe	1966	Female	65-69	1418
Austria	AUT	Europe	Western Europe	1966	Female	70-74	1520
Austria	AUT	Europe	Western Europe	1966	Female	75-79	1428
Austria	AUT	Europe	Western Europe	1966	Female	80-84	1040
Austria	AUT	Europe	Western Europe	1966	Female	85+	582
Austria	AUT	Europe	Western Europe	1966	Male	0-4	28
Austria	AUT	Europe	Western Europe	1966	Male	10-14	16
Austria	AUT	Europe	Western Europe	1966	Male	15-19	29
Austria	AUT	Europe	Western Europe	1966	Male	20-24	38
Austria	AUT	Europe	Western Europe	1966	Male	25-29	36
Austria	AUT	Europe	Western Europe	1966	Male	30-34	45
Austria	AUT	Europe	Western Europe	1966	Male	35-39	74
Austria	AUT	Europe	Western Europe	1966	Male	40-44	123
Austria	AUT	Europe	Western Europe	1966	Male	45-49	165
Austria	AUT	Europe	Western Europe	1966	Male	5-9	26
Austria	AUT	Europe	Western Europe	1966	Male	50-54	445
Austria	AUT	Europe	Western Europe	1966	Male	55-59	928
Austria	AUT	Europe	Western Europe	1966	Male	60-64	1541
Austria	AUT	Europe	Western Europe	1966	Male	65-69	1912
Austria	AUT	Europe	Western Europe	1966	Male	70-74	1674
Austria	AUT	Europe	Western Europe	1966	Male	75-79	1302
Austria	AUT	Europe	Western Europe	1966	Male	80-84	828
Austria	AUT	Europe	Western Europe	1966	Male	85+	394
Austria	AUT	Europe	Western Europe	1967	Female	0-4	28
Austria	AUT	Europe	Western Europe	1967	Female	10-14	15
Austria	AUT	Europe	Western Europe	1967	Female	15-19	18
Austria	AUT	Europe	Western Europe	1967	Female	20-24	18
Austria	AUT	Europe	Western Europe	1967	Female	25-29	34
Austria	AUT	Europe	Western Europe	1967	Female	30-34	59
Austria	AUT	Europe	Western Europe	1967	Female	35-39	102
Austria	AUT	Europe	Western Europe	1967	Female	40-44	241
Austria	AUT	Europe	Western Europe	1967	Female	45-49	339
Austria	AUT	Europe	Western Europe	1967	Female	5-9	20
Austria	AUT	Europe	Western Europe	1967	Female	50-54	490
Austria	AUT	Europe	Western Europe	1967	Female	55-59	847
Austria	AUT	Europe	Western Europe	1967	Female	60-64	1121
Austria	AUT	Europe	Western Europe	1967	Female	65-69	1434
Austria	AUT	Europe	Western Europe	1967	Female	70-74	1583
Austria	AUT	Europe	Western Europe	1967	Female	75-79	1428
Austria	AUT	Europe	Western Europe	1967	Female	80-84	1072
Austria	AUT	Europe	Western Europe	1967	Female	85+	598
Austria	AUT	Europe	Western Europe	1967	Male	0-4	30
Austria	AUT	Europe	Western Europe	1967	Male	10-14	12
Austria	AUT	Europe	Western Europe	1967	Male	15-19	22
Austria	AUT	Europe	Western Europe	1967	Male	20-24	25
Austria	AUT	Europe	Western Europe	1967	Male	25-29	38
Austria	AUT	Europe	Western Europe	1967	Male	30-34	40
Austria	AUT	Europe	Western Europe	1967	Male	35-39	94
Austria	AUT	Europe	Western Europe	1967	Male	40-44	124
Austria	AUT	Europe	Western Europe	1967	Male	45-49	175
