country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Denmark	DNK	Europe	Northern Europe	1958	Male	25-29	33
Denmark	DNK	Europe	Northern Europe	1958	Male	30-34	34
Denmark	DNK	Europe	Northern Europe	1958	Male	35-39	69
Denmark	DNK	Europe	Northern Europe	1958	Male	40-44	100
Denmark	DNK	Europe	Northern Europe	1958	Male	45-49	145
Denmark	DNK	Europe	Northern Europe	1958	Male	5-9	24
Denmark	DNK	Europe	Northern Europe	1958	Male	50-54	296
Denmark	DNK	Europe	Northern Europe	1958	Male	55-59	370
Denmark	DNK	Europe	Northern Europe	1958	Male	60-64	557
Denmark	DNK	Europe	Northern Europe	1958	Male	65-69	642
Denmark	DNK	Europe	Northern Europe	1958	Male	70-74	750
Denmark	DNK	Europe	Northern Europe	1958	Male	75-79	644
Denmark	DNK	Europe	Northern Europe	1958	Male	80-84	498
Denmark	DNK	Europe	Northern Europe	1958	Male	85+	274
Denmark	DNK	Europe	Northern Europe	1959	Female	0-4	25
Denmark	DNK	Europe	Northern Europe	1959	Female	10-14	10
Denmark	DNK	Europe	Northern Europe	1959	Female	15-19	9
Denmark	DNK	Europe	Northern Europe	1959	Female	20-24	9
Denmark	DNK	Europe	Northern Europe	1959	Female	25-29	20
Denmark	DNK	Europe	Northern Europe	1959	Female	30-34	53
Denmark	DNK	Europe	Northern Europe	1959	Female	35-39	94
Denmark	DNK	Europe	Northern Europe	1959	Female	40-44	150
Denmark	DNK	Europe	Northern Europe	1959	Female	45-49	253
Denmark	DNK	Europe	Northern Europe	1959	Female	5-9	11
Denmark	DNK	Europe	Northern Europe	1959	Female	50-54	371
Denmark	DNK	Europe	Northern Europe	1959	Female	55-59	450
Denmark	DNK	Europe	Northern Europe	1959	Female	60-64	560
Denmark	DNK	Europe	Northern Europe	1959	Female	65-69	594
Denmark	DNK	Europe	Northern Europe	1959	Female	70-74	653
Denmark	DNK	Europe	Northern Europe	1959	Female	75-79	671
Denmark	DNK	Europe	Northern Europe	1959	Female	80-84	482
Denmark	DNK	Europe	Northern Europe	1959	Female	85+	309
Denmark	DNK	Europe	Northern Europe	1959	Male	0-4	29
Denmark	DNK	Europe	Northern Europe	1959	Male	10-14	7
Denmark	DNK	Europe	Northern Europe	1959	Male	15-19	25
Denmark	DNK	Europe	Northern Europe	1959	Male	20-24	20
Denmark	DNK	Europe	Northern Europe	1959	Male	25-29	32
Denmark	DNK	Europe	Northern Europe	1959	Male	30-34	29
Denmark	DNK	Europe	Northern Europe	1959	Male	35-39	53
Denmark	DNK	Europe	Northern Europe	1959	Male	40-44	98
Denmark	DNK	Europe	Northern Europe	1959	Male	45-49	179
Denmark	DNK	Europe	Northern Europe	1959	Male	5-9	19
Denmark	DNK	Europe	Northern Europe	1959	Male	50-54	266
Denmark	DNK	Europe	Northern Europe	1959	Male	55-59	471
Denmark	DNK	Europe	Northern Europe	1959	Male	60-64	645
Denmark	DNK	Europe	Northern Europe	1959	Male	65-69	709
Denmark	DNK	Europe	Northern Europe	1959	Male	70-74	769
Denmark	DNK	Europe	Northern Europe	1959	Male	75-79	739
Denmark	DNK	Europe	Northern Europe	1959	Male	80-84	501
Denmark	DNK	Europe	Northern Europe	1959	Male	85+	296
Denmark	DNK	Europe	Northern Europe	1960	Female	0-4	17
Denmark	DNK	Europe	Northern Europe	1960	Female	10-14	8
Denmark	DNK	Europe	Northern Europe	1960	Female	15-19	10
Denmark	DNK	Europe	Northern Europe	1960	Female	20-24	10
Denmark	DNK	Europe	Northern Europe	1960	Female	25-29	24
Denmark	DNK	Europe	Northern Europe	1960	Female	30-34	46
Denmark	DNK	Europe	Northern Europe	1960	Female	35-39	100
Denmark	DNK	Europe	Northern Europe	1960	Female	40-44	140
Denmark	DNK	Europe	Northern Europe	1960	Female	45-49	255
Denmark	DNK	Europe	Northern Europe	1960	Female	5-9	13
