country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Belgium	BEL	Europe	Western Europe	1965	Male	65-69	2130
Belgium	BEL	Europe	Western Europe	1965	Male	70-74	1838
Belgium	BEL	Europe	Western Europe	1965	Male	75-79	1666
Belgium	BEL	Europe	Western Europe	1965	Male	80-84	1108
Belgium	BEL	Europe	Western Europe	1965	Male	85+	608
Belgium	BEL	Europe	Western Europe	1966	Female	0-4	21
Belgium	BEL	Europe	Western Europe	1966	Female	10-14	14
Belgium	BEL	Europe	Western Europe	1966	Female	15-19	19
Belgium	BEL	Europe	Western Europe	1966	Female	20-24	25
Belgium	BEL	Europe	Western Europe	1966	Female	25-29	39
Belgium	BEL	Europe	Western Europe	1966	Female	30-34	66
Belgium	BEL	Europe	Western Europe	1966	Female	35-39	155
Belgium	BEL	Europe	Western Europe	1966	Female	40-44	299
Belgium	BEL	Europe	Western Europe	1966	Female	45-49	348
Belgium	BEL	Europe	Western Europe	1966	Female	5-9	30
Belgium	BEL	Europe	Western Europe	1966	Female	50-54	620
Belgium	BEL	Europe	Western Europe	1966	Female	55-59	863
