country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Portugal	PRT	Europe	Southern Europe	1962	Male	75-79	466
Portugal	PRT	Europe	Southern Europe	1962	Male	80-84	250
Portugal	PRT	Europe	Southern Europe	1962	Male	85+	102
Portugal	PRT	Europe	Southern Europe	1963	Female	0-4	44
Portugal	PRT	Europe	Southern Europe	1963	Female	10-14	11
Portugal	PRT	Europe	Southern Europe	1963	Female	15-19	31
Portugal	PRT	Europe	Southern Europe	1963	Female	20-24	38
Portugal	PRT	Europe	Southern Europe	1963	Female	25-29	57
Portugal	PRT	Europe	Southern Europe	1963	Female	30-34	69
Portugal	PRT	Europe	Southern Europe	1963	Female	35-39	113
Portugal	PRT	Europe	Southern Europe	1963	Female	40-44	183
Portugal	PRT	Europe	Southern Europe	1963	Female	45-49	305
Portugal	PRT	Europe	Southern Europe	1963	Female	5-9	24
Portugal	PRT	Europe	Southern Europe	1963	Female	50-54	432
Portugal	PRT	Europe	Southern Europe	1963	Female	55-59	559
Portugal	PRT	Europe	Southern Europe	1963	Female	60-64	610
Portugal	PRT	Europe	Southern Europe	1963	Female	65-69	571
Portugal	PRT	Europe	Southern Europe	1963	Female	70-74	639
Portugal	PRT	Europe	Southern Europe	1963	Female	75-79	557
Portugal	PRT	Europe	Southern Europe	1963	Female	80-84	322
Portugal	PRT	Europe	Southern Europe	1963	Female	85+	210
Portugal	PRT	Europe	Southern Europe	1963	Male	0-4	42
Portugal	PRT	Europe	Southern Europe	1963	Male	10-14	42
Portugal	PRT	Europe	Southern Europe	1963	Male	15-19	34
Portugal	PRT	Europe	Southern Europe	1963	Male	20-24	31
Portugal	PRT	Europe	Southern Europe	1963	Male	25-29	42
Portugal	PRT	Europe	Southern Europe	1963	Male	30-34	54
Portugal	PRT	Europe	Southern Europe	1963	Male	35-39	104
Portugal	PRT	Europe	Southern Europe	1963	Male	40-44	148
Portugal	PRT	Europe	Southern Europe	1963	Male	45-49	240
Portugal	PRT	Europe	Southern Europe	1963	Male	5-9	38
Portugal	PRT	Europe	Southern Europe	1963	Male	50-54	402
Portugal	PRT	Europe	Southern Europe	1963	Male	55-59	576
Portugal	PRT	Europe	Southern Europe	1963	Male	60-64	674
Portugal	PRT	Europe	Southern Europe	1963	Male	65-69	732
Portugal	PRT	Europe	Southern Europe	1963	Male	70-74	717
Portugal	PRT	Europe	Southern Europe	1963	Male	75-79	490
Portugal	PRT	Europe	Southern Europe	1963	Male	80-84	261
Portugal	PRT	Europe	Southern Europe	1963	Male	85+	99
Portugal	PRT	Europe	Southern Europe	1964	Female	0-4	35
Portugal	PRT	Europe	Southern Europe	1964	Female	10-14	19
Portugal	PRT	Europe	Southern Europe	1964	Female	15-19	24
Portugal	PRT	Europe	Southern Europe	1964	Female	20-24	28
Portugal	PRT	Europe	Southern Europe	1964	Female	25-29	34
Portugal	PRT	Europe	Southern Europe	1964	Female	30-34	69
Portugal	PRT	Europe	Southern Europe	1964	Female	35-39	116
Portugal	PRT	Europe	Southern Europe	1964	Female	40-44	217
Portugal	PRT	Europe	Southern Europe	1964	Female	45-49	269
Portugal	PRT	Europe	Southern Europe	1964	Female	5-9	28
Portugal	PRT	Europe	Southern Europe	1964	Female	50-54	479
Portugal	PRT	Europe	Southern Europe	1964	Female	55-59	484
Portugal	PRT	Europe	Southern Europe	1964	Female	60-64	643
Portugal	PRT	Europe	Southern Europe	1964	Female	65-69	697
Portugal	PRT	Europe	Southern Europe	1964	Female	70-74	669
Portugal	PRT	Europe	Southern Europe	1964	Female	75-79	585
Portugal	PRT	Europe	Southern Europe	1964	Female	80-84	337
