country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Armenia	ARM	Asia	Western Asia	1993	Male	65-69	409
Armenia	ARM	Asia	Western Asia	1993	Male	70-74	140
Armenia	ARM	Asia	Western Asia	1993	Male	75-79	78
Armenia	ARM	Asia	Western Asia	1993	Male	80-84	59
Armenia	ARM	Asia	Western Asia	1993	Male	85+	22
Armenia	ARM	Asia	Western Asia	1994	Female	0-4	12
Armenia	ARM	Asia	Western Asia	1994	Female	10-14	6
Armenia	ARM	Asia	Western Asia	1994	Female	15-19	7
Armenia	ARM	Asia	Western Asia	1994	Female	20-24	16
Armenia	ARM	Asia	Western Asia	1994	Female	25-29	17
Armenia	ARM	Asia	Western Asia	1994	Female	30-34	31
Armenia	ARM	Asia	Western Asia	1994	Female	35-39	56
Armenia	ARM	Asia	Western Asia	1994	Female	40-44	67
Armenia	ARM	Asia	Western Asia	1994	Female	45-49	68
Armenia	ARM	Asia	Western Asia	1994	Female	5-9	7
Armenia	ARM	Asia	Western Asia	1994	Female	50-54	81
Armenia	ARM	Asia	Western Asia	1994	Female	55-59	200
Armenia	ARM	Asia	Western Asia	1994	Female	60-64	215
Armenia	ARM	Asia	Western Asia	1994	Female	65-69	249
Armenia	ARM	Asia	Western Asia	1994	Female	70-74	154
Armenia	ARM	Asia	Western Asia	1994	Female	75-79	68
Armenia	ARM	Asia	Western Asia	1994	Female	80-84	46
Armenia	ARM	Asia	Western Asia	1994	Female	85+	21
Armenia	ARM	Asia	Western Asia	1994	Male	0-4	12
Armenia	ARM	Asia	Western Asia	1994	Male	10-14	3
Armenia	ARM	Asia	Western Asia	1994	Male	15-19	12
Armenia	ARM	Asia	Western Asia	1994	Male	20-24	7
Armenia	ARM	Asia	Western Asia	1994	Male	25-29	14
Armenia	ARM	Asia	Western Asia	1994	Male	30-34	32
Armenia	ARM	Asia	Western Asia	1994	Male	35-39	54
Armenia	ARM	Asia	Western Asia	1994	Male	40-44	52
Armenia	ARM	Asia	Western Asia	1994	Male	45-49	93
Armenia	ARM	Asia	Western Asia	1994	Male	5-9	6
Armenia	ARM	Asia	Western Asia	1994	Male	50-54	147
