country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Thailand	THA	Asia	South-Eastern Asia	1962	Female	75-79	44
Thailand	THA	Asia	South-Eastern Asia	1962	Female	80-84	14
Thailand	THA	Asia	South-Eastern Asia	1962	Female	85+	13
Thailand	THA	Asia	South-Eastern Asia	1962	Male	0-4	23
Thailand	THA	Asia	South-Eastern Asia	1962	Male	10-14	19
Thailand	THA	Asia	South-Eastern Asia	1962	Male	15-19	24
Thailand	THA	Asia	South-Eastern Asia	1962	Male	20-24	34
Thailand	THA	Asia	South-Eastern Asia	1962	Male	25-29	46
Thailand	THA	Asia	South-Eastern Asia	1962	Male	30-34	59
Thailand	THA	Asia	South-Eastern Asia	1962	Male	35-39	96
Thailand	THA	Asia	South-Eastern Asia	1962	Male	40-44	107
Thailand	THA	Asia	South-Eastern Asia	1962	Male	45-49	138
Thailand	THA	Asia	South-Eastern Asia	1962	Male	5-9	11
Thailand	THA	Asia	South-Eastern Asia	1962	Male	50-54	179
Thailand	THA	Asia	South-Eastern Asia	1962	Male	55-59	205
Thailand	THA	Asia	South-Eastern Asia	1962	Male	60-64	191
Thailand	THA	Asia	South-Eastern Asia	1962	Male	65-69	146
Thailand	THA	Asia	South-Eastern Asia	1962	Male	70-74	109
Thailand	THA	Asia	South-Eastern Asia	1962	Male	75-79	48
Thailand	THA	Asia	South-Eastern Asia	1962	Male	80-84	22
Thailand	THA	Asia	South-Eastern Asia	1962	Male	85+	16
Thailand	THA	Asia	South-Eastern Asia	1963	Female	0-4	19
Thailand	THA	Asia	South-Eastern Asia	1963	Female	10-14	17
Thailand	THA	Asia	South-Eastern Asia	1963	Female	15-19	17
Thailand	THA	Asia	South-Eastern Asia	1963	Female	20-24	25
Thailand	THA	Asia	South-Eastern Asia	1963	Female	25-29	54
Thailand	THA	Asia	South-Eastern Asia	1963	Female	30-34	58
Thailand	THA	Asia	South-Eastern Asia	1963	Female	35-39	82
Thailand	THA	Asia	South-Eastern Asia	1963	Female	40-44	114
