country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Greece	GRC	Europe	Southern Europe	1965	Male	60-64	916
Greece	GRC	Europe	Southern Europe	1965	Male	65-69	955
Greece	GRC	Europe	Southern Europe	1965	Male	70-74	784
Greece	GRC	Europe	Southern Europe	1965	Male	75-79	688
Greece	GRC	Europe	Southern Europe	1965	Male	80-84	450
Greece	GRC	Europe	Southern Europe	1965	Male	85+	210
Greece	GRC	Europe	Southern Europe	1966	Female	0-4	39
Greece	GRC	Europe	Southern Europe	1966	Female	10-14	22
Greece	GRC	Europe	Southern Europe	1966	Female	15-19	19
Greece	GRC	Europe	Southern Europe	1966	Female	20-24	23
Greece	GRC	Europe	Southern Europe	1966	Female	25-29	46
Greece	GRC	Europe	Southern Europe	1966	Female	30-34	62
Greece	GRC	Europe	Southern Europe	1966	Female	35-39	111
Greece	GRC	Europe	Southern Europe	1966	Female	40-44	144
Greece	GRC	Europe	Southern Europe	1966	Female	45-49	231
Greece	GRC	Europe	Southern Europe	1966	Female	5-9	21
Greece	GRC	Europe	Southern Europe	1966	Female	50-54	346
Greece	GRC	Europe	Southern Europe	1966	Female	55-59	453
Greece	GRC	Europe	Southern Europe	1966	Female	60-64	513
Greece	GRC	Europe	Southern Europe	1966	Female	65-69	592
Greece	GRC	Europe	Southern Europe	1966	Female	70-74	538
Greece	GRC	Europe	Southern Europe	1966	Female	75-79	520
Greece	GRC	Europe	Southern Europe	1966	Female	80-84	328
Greece	GRC	Europe	Southern Europe	1966	Female	85+	198
Greece	GRC	Europe	Southern Europe	1966	Male	0-4	36
Greece	GRC	Europe	Southern Europe	1966	Male	10-14	28
Greece	GRC	Europe	Southern Europe	1966	Male	15-19	43
Greece	GRC	Europe	Southern Europe	1966	Male	20-24	23
Greece	GRC	Europe	Southern Europe	1966	Male	25-29	33
Greece	GRC	Europe	Southern Europe	1966	Male	30-34	60
Greece	GRC	Europe	Southern Europe	1966	Male	35-39	92
Greece	GRC	Europe	Southern Europe	1966	Male	40-44	134
Greece	GRC	Europe	Southern Europe	1966	Male	45-49	193
Greece	GRC	Europe	Southern Europe	1966	Male	5-9	29
Greece	GRC	Europe	Southern Europe	1966	Male	50-54	438
Greece	GRC	Europe	Southern Europe	1966	Male	55-59	675
Greece	GRC	Europe	Southern Europe	1966	Male	60-64	891
Greece	GRC	Europe	Southern Europe	1966	Male	65-69	1064
Greece	GRC	Europe	Southern Europe	1966	Male	70-74	863
Greece	GRC	Europe	Southern Europe	1966	Male	75-79	703
Greece	GRC	Europe	Southern Europe	1966	Male	80-84	467
Greece	GRC	Europe	Southern Europe	1966	Male	85+	271
Greece	GRC	Europe	Southern Europe	1967	Female	0-4	37
Greece	GRC	Europe	Southern Europe	1967	Female	10-14	8
Greece	GRC	Europe	Southern Europe	1967	Female	15-19	17
Greece	GRC	Europe	Southern Europe	1967	Female	20-24	27
Greece	GRC	Europe	Southern Europe	1967	Female	25-29	39
Greece	GRC	Europe	Southern Europe	1967	Female	30-34	64
Greece	GRC	Europe	Southern Europe	1967	Female	35-39	143
Greece	GRC	Europe	Southern Europe	1967	Female	40-44	179
Greece	GRC	Europe	Southern Europe	1967	Female	45-49	250
Greece	GRC	Europe	Southern Europe	1967	Female	5-9	21
Greece	GRC	Europe	Southern Europe	1967	Female	50-54	329
Greece	GRC	Europe	Southern Europe	1967	Female	55-59	479
Greece	GRC	Europe	Southern Europe	1967	Female	60-64	522
Greece	GRC	Europe	Southern Europe	1967	Female	65-69	608
Greece	GRC	Europe	Southern Europe	1967	Female	70-74	518
Greece	GRC	Europe	Southern Europe	1967	Female	75-79	529
Greece	GRC	Europe	Southern Europe	1967	Female	80-84	336
Greece	GRC	Europe	Southern Europe	1967	Female	85+	245
Greece	GRC	Europe	Southern Europe	1967	Male	0-4	46
Greece	GRC	Europe	Southern Europe	1967	Male	10-14	21
Greece	GRC	Europe	Southern Europe	1967	Male	15-19	31
Greece	GRC	Europe	Southern Europe	1967	Male	20-24	31
Greece	GRC	Europe	Southern Europe	1967	Male	25-29	42
Greece	GRC	Europe	Southern Europe	1967	Male	30-34	39
Greece	GRC	Europe	Southern Europe	1967	Male	35-39	78
Greece	GRC	Europe	Southern Europe	1967	Male	40-44	134
Greece	GRC	Europe	Southern Europe	1967	Male	45-49	192
Greece	GRC	Europe	Southern Europe	1967	Male	5-9	33
Greece	GRC	Europe	Southern Europe	1967	Male	50-54	399
Greece	GRC	Europe	Southern Europe	1967	Male	55-59	735
Greece	GRC	Europe	Southern Europe	1967	Male	60-64	1003
Greece	GRC	Europe	Southern Europe	1967	Male	65-69	1098
Greece	GRC	Europe	Southern Europe	1967	Male	70-74	947
Greece	GRC	Europe	Southern Europe	1967	Male	75-79	733
Greece	GRC	Europe	Southern Europe	1967	Male	80-84	473
Greece	GRC	Europe	Southern Europe	1967	Male	85+	275
Greece	GRC	Europe	Southern Europe	1968	Female	0-4	34
Greece	GRC	Europe	Southern Europe	1968	Female	10-14	18
Greece	GRC	Europe	Southern Europe	1968	Female	15-19	8
Greece	GRC	Europe	Southern Europe	1968	Female	20-24	25
Greece	GRC	Europe	Southern Europe	1968	Female	25-29	29
Greece	GRC	Europe	Southern Europe	1968	Female	30-34	70
Greece	GRC	Europe	Southern Europe	1968	Female	35-39	126
Greece	GRC	Europe	Southern Europe	1968	Female	40-44	184
Greece	GRC	Europe	Southern Europe	1968	Female	45-49	252
Greece	GRC	Europe	Southern Europe	1968	Female	5-9	17
Greece	GRC	Europe	Southern Europe	1968	Female	50-54	394
Greece	GRC	Europe	Southern Europe	1968	Female	55-59	493
Greece	GRC	Europe	Southern Europe	1968	Female	60-64	562
Greece	GRC	Europe	Southern Europe	1968	Female	65-69	611
Greece	GRC	Europe	Southern Europe	1968	Female	70-74	619
Greece	GRC	Europe	Southern Europe	1968	Female	75-79	513
Greece	GRC	Europe	Southern Europe	1968	Female	80-84	357
Greece	GRC	Europe	Southern Europe	1968	Female	85+	230
Greece	GRC	Europe	Southern Europe	1968	Male	0-4	64
