country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Latvia	LVA	Europe	Northern Europe	1985	Male	35-39	34
Latvia	LVA	Europe	Northern Europe	1985	Male	40-44	76
Latvia	LVA	Europe	Northern Europe	1985	Male	45-49	160
Latvia	LVA	Europe	Northern Europe	1985	Male	5-9	10
Latvia	LVA	Europe	Northern Europe	1985	Male	50-54	258
Latvia	LVA	Europe	Northern Europe	1985	Male	55-59	418
Latvia	LVA	Europe	Northern Europe	1985	Male	60-64	372
Latvia	LVA	Europe	Northern Europe	1985	Male	65-69	299
Latvia	LVA	Europe	Northern Europe	1985	Male	70-74	392
Latvia	LVA	Europe	Northern Europe	1985	Male	75-79	310
Latvia	LVA	Europe	Northern Europe	1985	Male	80-84	171
Latvia	LVA	Europe	Northern Europe	1985	Male	85+	45
Latvia	LVA	Europe	Northern Europe	1986	Female	0-4	8
Latvia	LVA	Europe	Northern Europe	1986	Female	10-14	2
Latvia	LVA	Europe	Northern Europe	1986	Female	15-19	6
Latvia	LVA	Europe	Northern Europe	1986	Female	20-24	8
Latvia	LVA	Europe	Northern Europe	1986	Female	25-29	15
Latvia	LVA	Europe	Northern Europe	1986	Female	30-34	29
Latvia	LVA	Europe	Northern Europe	1986	Female	35-39	32
Latvia	LVA	Europe	Northern Europe	1986	Female	40-44	64
Latvia	LVA	Europe	Northern Europe	1986	Female	45-49	128
Latvia	LVA	Europe	Northern Europe	1986	Female	5-9	4
Latvia	LVA	Europe	Northern Europe	1986	Female	50-54	166
Latvia	LVA	Europe	Northern Europe	1986	Female	55-59	281
Latvia	LVA	Europe	Northern Europe	1986	Female	60-64	339
Latvia	LVA	Europe	Northern Europe	1986	Female	65-69	279
Latvia	LVA	Europe	Northern Europe	1986	Female	70-74	347
Latvia	LVA	Europe	Northern Europe	1986	Female	75-79	377
Latvia	LVA	Europe	Northern Europe	1986	Female	80-84	207
Latvia	LVA	Europe	Northern Europe	1986	Female	85+	110
Latvia	LVA	Europe	Northern Europe	1986	Male	0-4	6
Latvia	LVA	Europe	Northern Europe	1986	Male	10-14	6
Latvia	LVA	Europe	Northern Europe	1986	Male	15-19	10
Latvia	LVA	Europe	Northern Europe	1986	Male	20-24	12
Latvia	LVA	Europe	Northern Europe	1986	Male	25-29	11
Latvia	LVA	Europe	Northern Europe	1986	Male	30-34	23
Latvia	LVA	Europe	Northern Europe	1986	Male	35-39	28
Latvia	LVA	Europe	Northern Europe	1986	Male	40-44	71
Latvia	LVA	Europe	Northern Europe	1986	Male	45-49	173
Latvia	LVA	Europe	Northern Europe	1986	Male	5-9	5
Latvia	LVA	Europe	Northern Europe	1986	Male	50-54	243
Latvia	LVA	Europe	Northern Europe	1986	Male	55-59	440
Latvia	LVA	Europe	Northern Europe	1986	Male	60-64	378
Latvia	LVA	Europe	Northern Europe	1986	Male	65-69	327
Latvia	LVA	Europe	Northern Europe	1986	Male	70-74	374
Latvia	LVA	Europe	Northern Europe	1986	Male	75-79	335
Latvia	LVA	Europe	Northern Europe	1986	Male	80-84	175
Latvia	LVA	Europe	Northern Europe	1986	Male	85+	63
Latvia	LVA	Europe	Northern Europe	1987	Female	0-4	7
Latvia	LVA	Europe	Northern Europe	1987	Female	10-14	8
Latvia	LVA	Europe	Northern Europe	1987	Female	15-19	2
Latvia	LVA	Europe	Northern Europe	1987	Female	20-24	11
Latvia	LVA	Europe	Northern Europe	1987	Female	25-29	14
Latvia	LVA	Europe	Northern Europe	1987	Female	30-34	21
Latvia	LVA	Europe	Northern Europe	1987	Female	35-39	43
Latvia	LVA	Europe	Northern Europe	1987	Female	40-44	70
Latvia	LVA	Europe	Northern Europe	1987	Female	45-49	113
Latvia	LVA	Europe	Northern Europe	1987	Female	5-9	6
Latvia	LVA	Europe	Northern Europe	1987	Female	50-54	172
Latvia	LVA	Europe	Northern Europe	1987	Female	55-59	284
Latvia	LVA	Europe	Northern Europe	1987	Female	60-64	361
Latvia	LVA	Europe	Northern Europe	1987	Female	65-69	317
