country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Romania	ROU	Europe	Eastern Europe	1974	Male	70-74	2366
Romania	ROU	Europe	Eastern Europe	1974	Male	75-79	1307
Romania	ROU	Europe	Eastern Europe	1974	Male	80-84	531
Romania	ROU	Europe	Eastern Europe	1974	Male	85+	236
Romania	ROU	Europe	Eastern Europe	1975	Female	0-4	88
Romania	ROU	Europe	Eastern Europe	1975	Female	10-14	26
Romania	ROU	Europe	Eastern Europe	1975	Female	15-19	49
Romania	ROU	Europe	Eastern Europe	1975	Female	20-24	65
Romania	ROU	Europe	Eastern Europe	1975	Female	25-29	110
Romania	ROU	Europe	Eastern Europe	1975	Female	30-34	151
Romania	ROU	Europe	Eastern Europe	1975	Female	35-39	308
Romania	ROU	Europe	Eastern Europe	1975	Female	40-44	547
Romania	ROU	Europe	Eastern Europe	1975	Female	45-49	852
Romania	ROU	Europe	Eastern Europe	1975	Female	5-9	71
Romania	ROU	Europe	Eastern Europe	1975	Female	50-54	1147
Romania	ROU	Europe	Eastern Europe	1975	Female	55-59	1042
Romania	ROU	Europe	Eastern Europe	1975	Female	60-64	1907
Romania	ROU	Europe	Eastern Europe	1975	Female	65-69	1905
Romania	ROU	Europe	Eastern Europe	1975	Female	70-74	1693
Romania	ROU	Europe	Eastern Europe	1975	Female	75-79	1236
Romania	ROU	Europe	Eastern Europe	1975	Female	80-84	574
Romania	ROU	Europe	Eastern Europe	1975	Female	85+	269
Romania	ROU	Europe	Eastern Europe	1975	Male	0-4	107
Romania	ROU	Europe	Eastern Europe	1975	Male	10-14	51
Romania	ROU	Europe	Eastern Europe	1975	Male	15-19	73
Romania	ROU	Europe	Eastern Europe	1975	Male	20-24	86
Romania	ROU	Europe	Eastern Europe	1975	Male	25-29	114
Romania	ROU	Europe	Eastern Europe	1975	Male	30-34	145
Romania	ROU	Europe	Eastern Europe	1975	Male	35-39	259
Romania	ROU	Europe	Eastern Europe	1975	Male	40-44	506
Romania	ROU	Europe	Eastern Europe	1975	Male	45-49	894
Romania	ROU	Europe	Eastern Europe	1975	Male	5-9	91
Romania	ROU	Europe	Eastern Europe	1975	Male	50-54	1283
Romania	ROU	Europe	Eastern Europe	1975	Male	55-59	1123
Romania	ROU	Europe	Eastern Europe	1975	Male	60-64	2407
Romania	ROU	Europe	Eastern Europe	1975	Male	65-69	2760
Romania	ROU	Europe	Eastern Europe	1975	Male	70-74	2401
Romania	ROU	Europe	Eastern Europe	1975	Male	75-79	1461
Romania	ROU	Europe	Eastern Europe	1975	Male	80-84	603
Romania	ROU	Europe	Eastern Europe	1975	Male	85+	225
Romania	ROU	Europe	Eastern Europe	1976	Female	0-4	69
Romania	ROU	Europe	Eastern Europe	1976	Female	10-14	38
Romania	ROU	Europe	Eastern Europe	1976	Female	15-19	73
Romania	ROU	Europe	Eastern Europe	1976	Female	20-24	73
Romania	ROU	Europe	Eastern Europe	1976	Female	25-29	101
Romania	ROU	Europe	Eastern Europe	1976	Female	30-34	139
Romania	ROU	Europe	Eastern Europe	1976	Female	35-39	306
Romania	ROU	Europe	Eastern Europe	1976	Female	40-44	525
Romania	ROU	Europe	Eastern Europe	1976	Female	45-49	917
Romania	ROU	Europe	Eastern Europe	1976	Female	5-9	68
Romania	ROU	Europe	Eastern Europe	1976	Female	50-54	1190
Romania	ROU	Europe	Eastern Europe	1976	Female	55-59	1102
Romania	ROU	Europe	Eastern Europe	1976	Female	60-64	1744
Romania	ROU	Europe	Eastern Europe	1976	Female	65-69	1910
Romania	ROU	Europe	Eastern Europe	1976	Female	70-74	1687
Romania	ROU	Europe	Eastern Europe	1976	Female	75-79	1260
Romania	ROU	Europe	Eastern Europe	1976	Female	80-84	603
Romania	ROU	Europe	Eastern Europe	1976	Female	85+	261
Romania	ROU	Europe	Eastern Europe	1976	Male	0-4	88
