country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Kyrgyzstan	KGZ	Asia	Central Asia	1989	Male	25-29	23
Kyrgyzstan	KGZ	Asia	Central Asia	1989	Male	30-34	31
Kyrgyzstan	KGZ	Asia	Central Asia	1989	Male	35-39	38
Kyrgyzstan	KGZ	Asia	Central Asia	1989	Male	40-44	60
Kyrgyzstan	KGZ	Asia	Central Asia	1989	Male	45-49	103
Kyrgyzstan	KGZ	Asia	Central Asia	1989	Male	5-9	12
Kyrgyzstan	KGZ	Asia	Central Asia	1989	Male	50-54	239
Kyrgyzstan	KGZ	Asia	Central Asia	1989	Male	55-59	314
Kyrgyzstan	KGZ	Asia	Central Asia	1989	Male	60-64	380
Kyrgyzstan	KGZ	Asia	Central Asia	1989	Male	65-69	247
Kyrgyzstan	KGZ	Asia	Central Asia	1989	Male	70-74	143
Kyrgyzstan	KGZ	Asia	Central Asia	1989	Male	75-79	119
Kyrgyzstan	KGZ	Asia	Central Asia	1989	Male	80-84	51
Kyrgyzstan	KGZ	Asia	Central Asia	1989	Male	85+	33
Kyrgyzstan	KGZ	Asia	Central Asia	1990	Female	0-4	8
Kyrgyzstan	KGZ	Asia	Central Asia	1990	Female	10-14	7
Kyrgyzstan	KGZ	Asia	Central Asia	1990	Female	15-19	9
Kyrgyzstan	KGZ	Asia	Central Asia	1990	Female	20-24	7
Kyrgyzstan	KGZ	Asia	Central Asia	1990	Female	25-29	25
Kyrgyzstan	KGZ	Asia	Central Asia	1990	Female	30-34	40
Kyrgyzstan	KGZ	Asia	Central Asia	1990	Female	35-39	51
Kyrgyzstan	KGZ	Asia	Central Asia	1990	Female	40-44	58
Kyrgyzstan	KGZ	Asia	Central Asia	1990	Female	45-49	67
Kyrgyzstan	KGZ	Asia	Central Asia	1990	Female	5-9	3
Kyrgyzstan	KGZ	Asia	Central Asia	1990	Female	50-54	125
Kyrgyzstan	KGZ	Asia	Central Asia	1990	Female	55-59	119
Kyrgyzstan	KGZ	Asia	Central Asia	1990	Female	60-64	228
Kyrgyzstan	KGZ	Asia	Central Asia	1990	Female	65-69	206
Kyrgyzstan	KGZ	Asia	Central Asia	1990	Female	70-74	158
Kyrgyzstan	KGZ	Asia	Central Asia	1990	Female	75-79	185
Kyrgyzstan	KGZ	Asia	Central Asia	1990	Female	80-84	91
Kyrgyzstan	KGZ	Asia	Central Asia	1990	Female	85+	58
